group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,521697.0,ns,3693
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,1032674.0,ns,7386
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,2040630.0,ns,11079
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,2092378.0,ns,14772
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,2609696.0,ns,18465
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,3099043.0,ns,22158
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,3604107.0,ns,25851
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,4153306.0,ns,29544
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,4653743.0,ns,33237
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,5020897.0,ns,36930
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,5625801.0,ns,40623
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,5892766.0,ns,44316
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,6706104.0,ns,48009
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,7690316.0,ns,51702
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,7803550.0,ns,55395
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,8306812.0,ns,59088
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,8740042.0,ns,62781
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,9327803.0,ns,66474
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,10010193.0,ns,70167
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,10330409.0,ns,73860
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,10880060.0,ns,77553
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,11441141.0,ns,81246
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,11870483.0,ns,84939
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,12504923.0,ns,88632
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,12950966.0,ns,92325
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,13415575.0,ns,96018
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,13997446.0,ns,99711
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,14926323.0,ns,103404
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,14952502.0,ns,107097
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,15569249.0,ns,110790
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,16949540.0,ns,114483
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,16773276.0,ns,118176
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,19127689.0,ns,121869
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,17577286.0,ns,125562
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,19059982.0,ns,129255
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,18470336.0,ns,132948
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,19059250.0,ns,136641
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,20507719.0,ns,140334
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,19865696.0,ns,144027
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,20793620.0,ns,147720
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,20944656.0,ns,151413
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,22189151.0,ns,155106
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,22411210.0,ns,158799
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,24219290.0,ns,162492
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,23678828.0,ns,166185
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,24964249.0,ns,169878
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,23970159.0,ns,173571
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,8,8,bytes,24818533.0,ns,177264
