group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,418032.0,ns,204
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,815365.0,ns,408
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,1258285.0,ns,612
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,2156108.0,ns,816
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,2117124.0,ns,1020
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,2446790.0,ns,1224
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,2917893.0,ns,1428
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,3274488.0,ns,1632
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,3641394.0,ns,1836
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,4941039.0,ns,2040
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,4768221.0,ns,2244
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,4877428.0,ns,2448
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,5515628.0,ns,2652
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,6151153.0,ns,2856
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,6174036.0,ns,3060
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,6702438.0,ns,3264
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,6941842.0,ns,3468
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,8287213.0,ns,3672
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,7917962.0,ns,3876
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,8336656.0,ns,4080
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,8864127.0,ns,4284
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,9006316.0,ns,4488
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,9347192.0,ns,4692
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,10411871.0,ns,4896
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,10319726.0,ns,5100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,10751375.0,ns,5304
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,11181631.0,ns,5508
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,11401327.0,ns,5712
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,11965988.0,ns,5916
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,12758219.0,ns,6120
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,13146005.0,ns,6324
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,13269099.0,ns,6528
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,13981368.0,ns,6732
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,13918529.0,ns,6936
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,14737673.0,ns,7140
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,15329596.0,ns,7344
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,15376574.0,ns,7548
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,15992081.0,ns,7752
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,16776077.0,ns,7956
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,16781608.0,ns,8160
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,16954276.0,ns,8364
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,17979098.0,ns,8568
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,17537771.0,ns,8772
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,18087786.0,ns,8976
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,18430494.0,ns,9180
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,18886128.0,ns,9384
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,19446671.0,ns,9588
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,19825278.0,ns,9792
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,20122273.0,ns,9996
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,20599476.0,ns,10200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,21460129.0,ns,10404
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,21345521.0,ns,10608
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,21773853.0,ns,10812
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,22386745.0,ns,11016
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,22630106.0,ns,11220
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,23126889.0,ns,11424
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,23708622.0,ns,11628
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,24062202.0,ns,11832
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,16384,16384,bytes,24675755.0,ns,12036
