group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,554890.0,ns,117447
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,1041730.0,ns,234894
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,2120551.0,ns,352341
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,2044196.0,ns,469788
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,2412793.0,ns,587235
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,2717009.0,ns,704682
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,3909124.0,ns,822129
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,4911089.0,ns,939576
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,5021638.0,ns,1057023
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,4588960.0,ns,1174470
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,6449228.0,ns,1291917
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,6373334.0,ns,1409364
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,7715614.0,ns,1526811
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,6317189.0,ns,1644258
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,6839475.0,ns,1761705
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,8248181.0,ns,1879152
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,7883612.0,ns,1996599
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,8949687.0,ns,2114046
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,8841122.0,ns,2231493
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,9379891.0,ns,2348940
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,11633984.0,ns,2466387
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,10477407.0,ns,2583834
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s8,8,8,bytes,10915255.0,ns,2701281
