group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,170493.0,ns,2
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,302564.0,ns,4
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,454892.0,ns,6
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,582295.0,ns,8
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,729314.0,ns,10
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,935033.0,ns,12
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,988405.0,ns,14
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,1110086.0,ns,16
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,1252967.0,ns,18
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,1399976.0,ns,20
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,1537597.0,ns,22
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,1657404.0,ns,24
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,1830102.0,ns,26
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,1926164.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,2037535.0,ns,30
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,2176509.0,ns,32
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,2557983.0,ns,34
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,2469836.0,ns,36
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,2579924.0,ns,38
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,2804210.0,ns,40
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,2934407.0,ns,42
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,3048553.0,ns,44
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,3126902.0,ns,46
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,3263761.0,ns,48
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,3568821.0,ns,50
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,3597566.0,ns,52
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,3672468.0,ns,54
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,3887114.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,3978568.0,ns,58
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,4292503.0,ns,60
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,4265001.0,ns,62
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,4352547.0,ns,64
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,4505628.0,ns,66
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,4687814.0,ns,68
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,5102089.0,ns,70
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,5003683.0,ns,72
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,5153707.0,ns,74
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,5209573.0,ns,76
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,5362342.0,ns,78
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,5537866.0,ns,80
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,5735000.0,ns,82
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,5752954.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,6224949.0,ns,86
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,6421963.0,ns,88
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,6887226.0,ns,90
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,6996394.0,ns,92
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,6994409.0,ns,94
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,262144,262144,bytes,6853591.0,ns,96
