group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,427320.0,ns,666
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,877305.0,ns,1332
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,1296670.0,ns,1998
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,1707259.0,ns,2664
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,2157963.0,ns,3330
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,2679333.0,ns,3996
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,2925360.0,ns,4662
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,3390633.0,ns,5328
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,3751748.0,ns,5994
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,4238691.0,ns,6660
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,4548649.0,ns,7326
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,4962886.0,ns,7992
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,5306917.0,ns,8658
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,5837485.0,ns,9324
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,5985304.0,ns,9990
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,6518687.0,ns,10656
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,7056116.0,ns,11322
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,7440937.0,ns,11988
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,7722771.0,ns,12654
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,8177222.0,ns,13320
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,8496258.0,ns,13986
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,8904192.0,ns,14652
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,9413338.0,ns,15318
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,9748243.0,ns,15984
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,9889270.0,ns,16650
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,9968290.0,ns,17316
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,10614927.0,ns,17982
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,10875772.0,ns,18648
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,11194898.0,ns,19314
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,11590528.0,ns,19980
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,11932707.0,ns,20646
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,12606304.0,ns,21312
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,12783441.0,ns,21978
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,13192778.0,ns,22644
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,13567729.0,ns,23310
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,14219426.0,ns,23976
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,14346847.0,ns,24642
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,14359030.0,ns,25308
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,15057705.0,ns,25974
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,15572042.0,ns,26640
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,15976668.0,ns,27306
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,16342222.0,ns,27972
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,16358072.0,ns,28638
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,17043783.0,ns,29304
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,16834045.0,ns,29970
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,17933341.0,ns,30636
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,18485518.0,ns,31302
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,18746213.0,ns,31968
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,20275424.0,ns,32634
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,19312627.0,ns,33300
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,19771728.0,ns,33966
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,20192987.0,ns,34632
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,20700219.0,ns,35298
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,21136477.0,ns,35964
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,23387016.0,ns,36630
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,21463326.0,ns,37296
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,21650382.0,ns,37962
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,22332276.0,ns,38628
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,22348596.0,ns,39294
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,22800635.0,ns,39960
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,22818608.0,ns,40626
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,23646198.0,ns,41292
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,23992907.0,ns,41958
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,24833711.0,ns,42624
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,24726487.0,ns,43290
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,25218971.0,ns,43956
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,25310085.0,ns,44622
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,25786238.0,ns,45288
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,26104471.0,ns,45954
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,26484432.0,ns,46620
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,27133294.0,ns,47286
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,27135457.0,ns,47952
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,27676624.0,ns,48618
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,28066213.0,ns,49284
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,28350713.0,ns,49950
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,29477580.0,ns,50616
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,28842986.0,ns,51282
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,29361791.0,ns,51948
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,29799712.0,ns,52614
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,30563921.0,ns,53280
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,33880823.0,ns,53946
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,32430051.0,ns,54612
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,33018517.0,ns,55278
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,33786455.0,ns,55944
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,33268081.0,ns,56610
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,34082436.0,ns,57276
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,34392384.0,ns,57942
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,37192295.0,ns,58608
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,35555961.0,ns,59274
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,35282371.0,ns,59940
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,36429297.0,ns,60606
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,36369044.0,ns,61272
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,36819208.0,ns,61938
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,36390334.0,ns,62604
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,37294148.0,ns,63270
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,37821739.0,ns,63936
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,38355702.0,ns,64602
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,38871099.0,ns,65268
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,39161190.0,ns,65934
win32_phys_seq_read,win32_phys_seq_read_nocache,8,8,bytes,39437694.0,ns,66600
