group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,13112310.0,ns,76
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,13182984.0,ns,77
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,13520444.0,ns,78
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,14430027.0,ns,79
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,14676113.0,ns,80
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,13506757.0,ns,81
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,15159610.0,ns,82
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,14192667.0,ns,83
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,15473925.0,ns,84
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,14703045.0,ns,85
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,14392226.0,ns,86
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,15979764.0,ns,87
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,17571281.0,ns,88
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,15029754.0,ns,89
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,15373725.0,ns,90
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,15199024.0,ns,91
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,15796598.0,ns,92
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,15798180.0,ns,93
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,16117495.0,ns,94
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,16074314.0,ns,95
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,16527002.0,ns,96
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,16384402.0,ns,97
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,16677697.0,ns,98
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,16978707.0,ns,99
win32_chunk_vat,win32_chunk_vat_nocache,16,256,elements,17013523.0,ns,100
