group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,8590038.0,ns,252
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,8824953.0,ns,256
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,9219082.0,ns,260
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,8984195.0,ns,264
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,9824630.0,ns,268
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,9592881.0,ns,272
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,9484505.0,ns,276
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,9723007.0,ns,280
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,10068082.0,ns,284
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,10102958.0,ns,288
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,10261259.0,ns,292
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,10166819.0,ns,296
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,10311814.0,ns,300
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,10612715.0,ns,304
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,10549606.0,ns,308
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,10927883.0,ns,312
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,11077287.0,ns,316
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,11184109.0,ns,320
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,11267477.0,ns,324
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,11128545.0,ns,328
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,11394549.0,ns,332
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,11681333.0,ns,336
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,10920049.0,ns,340
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,11728262.0,ns,344
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,12075481.0,ns,348
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,12242968.0,ns,352
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,12381762.0,ns,356
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,12570480.0,ns,360
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,12485639.0,ns,364
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,12780027.0,ns,368
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,12859458.0,ns,372
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,12890858.0,ns,376
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,12886118.0,ns,380
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,13224251.0,ns,384
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,13892739.0,ns,388
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,13439409.0,ns,392
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,13552183.0,ns,396
win32_virt_chunk_read,win32_virt_chunk_read_cache_s100,16384,16384,bytes,13845219.0,ns,400
