group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,544600.0,ns,1187
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,1081054.0,ns,2374
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,1631576.0,ns,3561
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,2150527.0,ns,4748
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,2693705.0,ns,5935
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,3269935.0,ns,7122
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,3697804.0,ns,8309
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,4296666.0,ns,9496
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,4852328.0,ns,10683
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,5306677.0,ns,11870
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,5929474.0,ns,13057
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,6361461.0,ns,14244
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,6939425.0,ns,15431
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,7458457.0,ns,16618
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,8111642.0,ns,17805
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,8637907.0,ns,18992
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,9184080.0,ns,20179
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,9682413.0,ns,21366
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,9990565.0,ns,22553
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,10492384.0,ns,23740
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,11245669.0,ns,24927
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,11515609.0,ns,26114
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,11981932.0,ns,27301
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,12500793.0,ns,28488
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,13020716.0,ns,29675
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,13406146.0,ns,30862
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,13833153.0,ns,32049
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,14498291.0,ns,33236
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,14805181.0,ns,34423
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,15403022.0,ns,35610
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,16488916.0,ns,36797
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,17213185.0,ns,37984
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,17454752.0,ns,39171
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,18271417.0,ns,40358
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,18715447.0,ns,41545
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,18860802.0,ns,42732
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,19243305.0,ns,43919
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,19546559.0,ns,45106
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,19942538.0,ns,46293
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,20998144.0,ns,47480
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,21224893.0,ns,48667
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,22370399.0,ns,49854
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,23068630.0,ns,51041
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,23587983.0,ns,52228
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,24143323.0,ns,53415
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,24725915.0,ns,54602
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,25324587.0,ns,55789
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,25742177.0,ns,56976
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,26276157.0,ns,58163
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,26860021.0,ns,59350
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,27260668.0,ns,60537
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,27578339.0,ns,61724
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,28173474.0,ns,62911
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,28770694.0,ns,64098
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,29569124.0,ns,65285
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,29992104.0,ns,66472
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,30410767.0,ns,67659
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,31246046.0,ns,68846
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,31420465.0,ns,70033
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,32089301.0,ns,71220
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,32687412.0,ns,72407
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,32952322.0,ns,73594
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,33580180.0,ns,74781
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,34507204.0,ns,75968
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,34611672.0,ns,77155
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,35264105.0,ns,78342
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,35305894.0,ns,79529
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,36497167.0,ns,80716
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,36766477.0,ns,81903
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,37312540.0,ns,83090
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,38109757.0,ns,84277
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,38039434.0,ns,85464
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,39110961.0,ns,86651
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,39565551.0,ns,87838
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,40223796.0,ns,89025
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,39184841.0,ns,90212
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,40847075.0,ns,91399
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,42043197.0,ns,92586
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,41121073.0,ns,93773
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,42993965.0,ns,94960
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,43289694.0,ns,96147
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,43995970.0,ns,97334
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,42324248.0,ns,98521
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,43487097.0,ns,99708
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,44266392.0,ns,100895
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,44263756.0,ns,102082
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,46646203.0,ns,103269
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,47574778.0,ns,104456
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,46634911.0,ns,105643
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,47431577.0,ns,106830
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,49285995.0,ns,108017
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,47574488.0,ns,109204
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,48397143.0,ns,110391
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,49209149.0,ns,111578
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,49987722.0,ns,112765
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,57183261.0,ns,113952
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,52334089.0,ns,115139
dummy_chunk_vat,dummy_chunk_vat_nocache,1,16,elements,52615983.0,ns,116326
