group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,1230457.0,ns,1
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,2161387.0,ns,2
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,3077640.0,ns,3
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,4058775.0,ns,4
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,4961111.0,ns,5
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,5955321.0,ns,6
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,6884319.0,ns,7
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,7843221.0,ns,8
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,8703158.0,ns,9
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,9751440.0,ns,10
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,10618700.0,ns,11
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,11513842.0,ns,12
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,12502673.0,ns,13
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,13354513.0,ns,14
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,14354163.0,ns,15
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,15222947.0,ns,16
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,16236774.0,ns,17
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,17149891.0,ns,18
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,18119013.0,ns,19
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,18930178.0,ns,20
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,20030607.0,ns,21
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,20691848.0,ns,22
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,21746453.0,ns,23
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,22677393.0,ns,24
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,23558659.0,ns,25
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,24723642.0,ns,26
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,25579621.0,ns,27
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,26598818.0,ns,28
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,27330131.0,ns,29
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,28374456.0,ns,30
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,29215657.0,ns,31
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,30225767.0,ns,32
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,31027192.0,ns,33
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,32096164.0,ns,34
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,32736826.0,ns,35
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,34076798.0,ns,36
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,34932848.0,ns,37
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,35917771.0,ns,38
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,36686394.0,ns,39
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,37855645.0,ns,40
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,38644487.0,ns,41
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,39596948.0,ns,42
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,40351584.0,ns,43
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,41258960.0,ns,44
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,42392594.0,ns,45
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,43113889.0,ns,46
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,44319669.0,ns,47
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,44814574.0,ns,48
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,45876683.0,ns,49
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,46832530.0,ns,50
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,47831439.0,ns,51
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,48538476.0,ns,52
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,49844285.0,ns,53
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,50533870.0,ns,54
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,52022143.0,ns,55
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,52520667.0,ns,56
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,54017427.0,ns,57
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,54336240.0,ns,58
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,55749271.0,ns,59
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,56658601.0,ns,60
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,57368794.0,ns,61
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,58561199.0,ns,62
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,59003676.0,ns,63
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,60133452.0,ns,64
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,61034776.0,ns,65
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,62094280.0,ns,66
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,62873534.0,ns,67
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,64335468.0,ns,68
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,64571745.0,ns,69
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,66045973.0,ns,70
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,66385094.0,ns,71
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,67648994.0,ns,72
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,68189626.0,ns,73
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,70003116.0,ns,74
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,70612618.0,ns,75
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,71618681.0,ns,76
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,71954546.0,ns,77
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,73355204.0,ns,78
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,74699506.0,ns,79
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,75295614.0,ns,80
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,76302868.0,ns,81
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,76586345.0,ns,82
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,78066473.0,ns,83
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,78997805.0,ns,84
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,79311838.0,ns,85
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,80879373.0,ns,86
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,82062460.0,ns,87
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,83164464.0,ns,88
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,83827548.0,ns,89
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,84627049.0,ns,90
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,85629064.0,ns,91
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,86901972.0,ns,92
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,87734015.0,ns,93
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,88647642.0,ns,94
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,88907433.0,ns,95
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,90168408.0,ns,96
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,90759466.0,ns,97
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,92529833.0,ns,98
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,93231251.0,ns,99
dummy_batched_read,dummy_batched_read_with,65536,65536,bytes,94066710.0,ns,100
