group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,527577.0,ns,1208
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,1059053.0,ns,2416
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,1596769.0,ns,3624
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,2154104.0,ns,4832
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,2679156.0,ns,6040
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,3214178.0,ns,7248
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,3809172.0,ns,8456
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,4253283.0,ns,9664
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,4835364.0,ns,10872
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,5340890.0,ns,12080
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,5850454.0,ns,13288
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,6416664.0,ns,14496
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,6805409.0,ns,15704
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,7414110.0,ns,16912
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,7953710.0,ns,18120
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,8551631.0,ns,19328
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,8993777.0,ns,20536
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,9515153.0,ns,21744
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,10059552.0,ns,22952
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,10753846.0,ns,24160
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,11104719.0,ns,25368
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,11568115.0,ns,26576
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,12123596.0,ns,27784
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,12692291.0,ns,28992
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,13211734.0,ns,30200
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,13734472.0,ns,31408
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,14265216.0,ns,32616
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,14739182.0,ns,33824
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,15440448.0,ns,35032
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,15961152.0,ns,36240
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,16554655.0,ns,37448
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,16964089.0,ns,38656
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,17528616.0,ns,39864
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,18080991.0,ns,41072
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,18518608.0,ns,42280
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,19129454.0,ns,43488
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,19472612.0,ns,44696
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,20071656.0,ns,45904
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,20732465.0,ns,47112
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,21197645.0,ns,48320
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,21657805.0,ns,49528
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,22221781.0,ns,50736
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,22660842.0,ns,51944
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,23447229.0,ns,53152
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,23816197.0,ns,54360
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,24355767.0,ns,55568
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,24846786.0,ns,56776
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,25498588.0,ns,57984
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,26714997.0,ns,59192
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,36208240.0,ns,60400
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,26961454.0,ns,61608
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,37632844.0,ns,62816
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,28057878.0,ns,64024
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,28795892.0,ns,65232
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,29448446.0,ns,66440
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,29884492.0,ns,67648
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,30254461.0,ns,68856
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,30819028.0,ns,70064
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,31376022.0,ns,71272
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,31919068.0,ns,72480
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,32297825.0,ns,73688
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,33060809.0,ns,74896
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,33555724.0,ns,76104
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,34123447.0,ns,77312
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,34593706.0,ns,78520
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,35125623.0,ns,79728
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,35627622.0,ns,80936
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,36358844.0,ns,82144
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,36495313.0,ns,83352
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,36986913.0,ns,84560
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,37821089.0,ns,85768
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,38392089.0,ns,86976
dummy_virt_seq_read,dummy_virt_seq_read_nocache,16,16,bytes,38592388.0,ns,88184
