group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,513942.0,ns,165
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,1033094.0,ns,330
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,1523452.0,ns,495
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,2024329.0,ns,660
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,2540716.0,ns,825
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,3072682.0,ns,990
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,3575794.0,ns,1155
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,4102851.0,ns,1320
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,4575294.0,ns,1485
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,5027420.0,ns,1650
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,5673731.0,ns,1815
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,6019747.0,ns,1980
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,6583884.0,ns,2145
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,7103476.0,ns,2310
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,7595157.0,ns,2475
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,7884033.0,ns,2640
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,8742818.0,ns,2805
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,8869076.0,ns,2970
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,9581614.0,ns,3135
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,10162382.0,ns,3300
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,10620910.0,ns,3465
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,11178785.0,ns,3630
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,11353386.0,ns,3795
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,11890692.0,ns,3960
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,12648264.0,ns,4125
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,13023544.0,ns,4290
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,13539851.0,ns,4455
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,14111262.0,ns,4620
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,14329205.0,ns,4785
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,15325659.0,ns,4950
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,15504327.0,ns,5115
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,16036404.0,ns,5280
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s1000,65536,65536,bytes,16759091.0,ns,5445
