group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_without,1,1,bytes,445322.0,ns,36538
dummy_batched_read,dummy_batched_read_without,1,1,bytes,1280792.0,ns,73076
dummy_batched_read,dummy_batched_read_without,1,1,bytes,1332579.0,ns,109614
dummy_batched_read,dummy_batched_read_without,1,1,bytes,2021432.0,ns,146152
dummy_batched_read,dummy_batched_read_without,1,1,bytes,2803712.0,ns,182690
dummy_batched_read,dummy_batched_read_without,1,1,bytes,2677523.0,ns,219228
dummy_batched_read,dummy_batched_read_without,1,1,bytes,3122414.0,ns,255766
dummy_batched_read,dummy_batched_read_without,1,1,bytes,3863576.0,ns,292304
dummy_batched_read,dummy_batched_read_without,1,1,bytes,5499640.0,ns,328842
dummy_batched_read,dummy_batched_read_without,1,1,bytes,4989375.0,ns,365380
dummy_batched_read,dummy_batched_read_without,1,1,bytes,6668981.0,ns,401918
dummy_batched_read,dummy_batched_read_without,1,1,bytes,7963750.0,ns,438456
dummy_batched_read,dummy_batched_read_without,1,1,bytes,8219193.0,ns,474994
dummy_batched_read,dummy_batched_read_without,1,1,bytes,7582518.0,ns,511532
dummy_batched_read,dummy_batched_read_without,1,1,bytes,8491197.0,ns,548070
dummy_batched_read,dummy_batched_read_without,1,1,bytes,8861848.0,ns,584608
dummy_batched_read,dummy_batched_read_without,1,1,bytes,7511144.0,ns,621146
dummy_batched_read,dummy_batched_read_without,1,1,bytes,9139944.0,ns,657684
dummy_batched_read,dummy_batched_read_without,1,1,bytes,8354288.0,ns,694222
dummy_batched_read,dummy_batched_read_without,1,1,bytes,8975913.0,ns,730760
dummy_batched_read,dummy_batched_read_without,1,1,bytes,11949076.0,ns,767298
dummy_batched_read,dummy_batched_read_without,1,1,bytes,13831856.0,ns,803836
dummy_batched_read,dummy_batched_read_without,1,1,bytes,12829611.0,ns,840374
dummy_batched_read,dummy_batched_read_without,1,1,bytes,19899600.0,ns,876912
dummy_batched_read,dummy_batched_read_without,1,1,bytes,11148812.0,ns,913450
dummy_batched_read,dummy_batched_read_without,1,1,bytes,15779289.0,ns,949988
dummy_batched_read,dummy_batched_read_without,1,1,bytes,11970666.0,ns,986526
dummy_batched_read,dummy_batched_read_without,1,1,bytes,19940198.0,ns,1023064
dummy_batched_read,dummy_batched_read_without,1,1,bytes,12873865.0,ns,1059602
dummy_batched_read,dummy_batched_read_without,1,1,bytes,13318586.0,ns,1096140
dummy_batched_read,dummy_batched_read_without,1,1,bytes,14810196.0,ns,1132678
dummy_batched_read,dummy_batched_read_without,1,1,bytes,14151331.0,ns,1169216
dummy_batched_read,dummy_batched_read_without,1,1,bytes,15972263.0,ns,1205754
dummy_batched_read,dummy_batched_read_without,1,1,bytes,16292229.0,ns,1242292
dummy_batched_read,dummy_batched_read_without,1,1,bytes,24683847.0,ns,1278830
dummy_batched_read,dummy_batched_read_without,1,1,bytes,22786769.0,ns,1315368
dummy_batched_read,dummy_batched_read_without,1,1,bytes,17851748.0,ns,1351906
dummy_batched_read,dummy_batched_read_without,1,1,bytes,28019886.0,ns,1388444
dummy_batched_read,dummy_batched_read_without,1,1,bytes,17391918.0,ns,1424982
dummy_batched_read,dummy_batched_read_without,1,1,bytes,20111010.0,ns,1461520
dummy_batched_read,dummy_batched_read_without,1,1,bytes,58699752.0,ns,1498058
dummy_batched_read,dummy_batched_read_without,1,1,bytes,18614930.0,ns,1534596
dummy_batched_read,dummy_batched_read_without,1,1,bytes,20789623.0,ns,1571134
dummy_batched_read,dummy_batched_read_without,1,1,bytes,24827910.0,ns,1607672
dummy_batched_read,dummy_batched_read_without,1,1,bytes,28903206.0,ns,1644210
dummy_batched_read,dummy_batched_read_without,1,1,bytes,25159286.0,ns,1680748
dummy_batched_read,dummy_batched_read_without,1,1,bytes,20880936.0,ns,1717286
dummy_batched_read,dummy_batched_read_without,1,1,bytes,40751230.0,ns,1753824
dummy_batched_read,dummy_batched_read_without,1,1,bytes,27708377.0,ns,1790362
dummy_batched_read,dummy_batched_read_without,1,1,bytes,25242894.0,ns,1826900
dummy_batched_read,dummy_batched_read_without,1,1,bytes,22706348.0,ns,1863438
dummy_batched_read,dummy_batched_read_without,1,1,bytes,28684543.0,ns,1899976
dummy_batched_read,dummy_batched_read_without,1,1,bytes,27647992.0,ns,1936514
dummy_batched_read,dummy_batched_read_without,1,1,bytes,27127848.0,ns,1973052
dummy_batched_read,dummy_batched_read_without,1,1,bytes,37774663.0,ns,2009590
dummy_batched_read,dummy_batched_read_without,1,1,bytes,48310024.0,ns,2046128
dummy_batched_read,dummy_batched_read_without,1,1,bytes,32838788.0,ns,2082666
dummy_batched_read,dummy_batched_read_without,1,1,bytes,25886362.0,ns,2119204
dummy_batched_read,dummy_batched_read_without,1,1,bytes,26715559.0,ns,2155742
dummy_batched_read,dummy_batched_read_without,1,1,bytes,26690192.0,ns,2192280
dummy_batched_read,dummy_batched_read_without,1,1,bytes,27325523.0,ns,2228818
dummy_batched_read,dummy_batched_read_without,1,1,bytes,30712427.0,ns,2265356
dummy_batched_read,dummy_batched_read_without,1,1,bytes,28076644.0,ns,2301894
dummy_batched_read,dummy_batched_read_without,1,1,bytes,43089052.0,ns,2338432
dummy_batched_read,dummy_batched_read_without,1,1,bytes,31405268.0,ns,2374970
dummy_batched_read,dummy_batched_read_without,1,1,bytes,29709871.0,ns,2411508
dummy_batched_read,dummy_batched_read_without,1,1,bytes,35223347.0,ns,2448046
dummy_batched_read,dummy_batched_read_without,1,1,bytes,34955862.0,ns,2484584
dummy_batched_read,dummy_batched_read_without,1,1,bytes,43151369.0,ns,2521122
dummy_batched_read,dummy_batched_read_without,1,1,bytes,31026231.0,ns,2557660
dummy_batched_read,dummy_batched_read_without,1,1,bytes,44697644.0,ns,2594198
dummy_batched_read,dummy_batched_read_without,1,1,bytes,31923288.0,ns,2630736
dummy_batched_read,dummy_batched_read_without,1,1,bytes,50286021.0,ns,2667274
dummy_batched_read,dummy_batched_read_without,1,1,bytes,36275788.0,ns,2703812
dummy_batched_read,dummy_batched_read_without,1,1,bytes,60964093.0,ns,2740350
dummy_batched_read,dummy_batched_read_without,1,1,bytes,37811031.0,ns,2776888
dummy_batched_read,dummy_batched_read_without,1,1,bytes,75450547.0,ns,2813426
dummy_batched_read,dummy_batched_read_without,1,1,bytes,37937219.0,ns,2849964
dummy_batched_read,dummy_batched_read_without,1,1,bytes,42924801.0,ns,2886502
dummy_batched_read,dummy_batched_read_without,1,1,bytes,38963790.0,ns,2923040
dummy_batched_read,dummy_batched_read_without,1,1,bytes,63302656.0,ns,2959578
dummy_batched_read,dummy_batched_read_without,1,1,bytes,40503331.0,ns,2996116
dummy_batched_read,dummy_batched_read_without,1,1,bytes,49602719.0,ns,3032654
dummy_batched_read,dummy_batched_read_without,1,1,bytes,37424730.0,ns,3069192
dummy_batched_read,dummy_batched_read_without,1,1,bytes,61523471.0,ns,3105730
dummy_batched_read,dummy_batched_read_without,1,1,bytes,41466504.0,ns,3142268
dummy_batched_read,dummy_batched_read_without,1,1,bytes,54934671.0,ns,3178806
dummy_batched_read,dummy_batched_read_without,1,1,bytes,39093617.0,ns,3215344
dummy_batched_read,dummy_batched_read_without,1,1,bytes,50161786.0,ns,3251882
dummy_batched_read,dummy_batched_read_without,1,1,bytes,44718632.0,ns,3288420
dummy_batched_read,dummy_batched_read_without,1,1,bytes,60928446.0,ns,3324958
dummy_batched_read,dummy_batched_read_without,1,1,bytes,50334172.0,ns,3361496
dummy_batched_read,dummy_batched_read_without,1,1,bytes,51076866.0,ns,3398034
dummy_batched_read,dummy_batched_read_without,1,1,bytes,42271786.0,ns,3434572
dummy_batched_read,dummy_batched_read_without,1,1,bytes,58409502.0,ns,3471110
dummy_batched_read,dummy_batched_read_without,1,1,bytes,48451422.0,ns,3507648
dummy_batched_read,dummy_batched_read_without,1,1,bytes,43709695.0,ns,3544186
dummy_batched_read,dummy_batched_read_without,1,1,bytes,44283741.0,ns,3580724
dummy_batched_read,dummy_batched_read_without,1,1,bytes,50093136.0,ns,3617262
dummy_batched_read,dummy_batched_read_without,1,1,bytes,48912784.0,ns,3653800
