group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,626745.0,ns,491
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,1241708.0,ns,982
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,1561273.0,ns,1473
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,2138836.0,ns,1964
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,2762365.0,ns,2455
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,3291907.0,ns,2946
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,3802653.0,ns,3437
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,4252874.0,ns,3928
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,4981732.0,ns,4419
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,5485546.0,ns,4910
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,4920958.0,ns,5401
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,6205878.0,ns,5892
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,6971937.0,ns,6383
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,6120467.0,ns,6874
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,8106674.0,ns,7365
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,8504356.0,ns,7856
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,9094022.0,ns,8347
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,9577406.0,ns,8838
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,32,32,bytes,10027196.0,ns,9329
