group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,549810.0,ns,188
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,1055958.0,ns,376
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,1542588.0,ns,564
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,2034289.0,ns,752
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,2206413.0,ns,940
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,3017007.0,ns,1128
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,3659632.0,ns,1316
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,4211686.0,ns,1504
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,4493591.0,ns,1692
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,5097131.0,ns,1880
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,5690815.0,ns,2068
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,6257005.0,ns,2256
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,6612769.0,ns,2444
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,6205337.0,ns,2632
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,7856861.0,ns,2820
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,8441198.0,ns,3008
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,8532009.0,ns,3196
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,9218227.0,ns,3384
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,9504759.0,ns,3572
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,8936604.0,ns,3760
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,10590092.0,ns,3948
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,11643975.0,ns,4136
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,11671688.0,ns,4324
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,12566280.0,ns,4512
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,13037631.0,ns,4700
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,13613281.0,ns,4888
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,14071929.0,ns,5076
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,14408826.0,ns,5264
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,15084022.0,ns,5452
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,13468457.0,ns,5640
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,16039671.0,ns,5828
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,16675814.0,ns,6016
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,16772787.0,ns,6204
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,17650708.0,ns,6392
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,18086902.0,ns,6580
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,18785795.0,ns,6768
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,19074541.0,ns,6956
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,18821823.0,ns,7144
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,20074893.0,ns,7332
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,21073772.0,ns,7520
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,21171237.0,ns,7708
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,21572627.0,ns,7896
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,22084474.0,ns,8084
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,22614798.0,ns,8272
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,22415200.0,ns,8460
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,24017301.0,ns,8648
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,23772518.0,ns,8836
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,24701425.0,ns,9024
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,24639347.0,ns,9212
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,26242119.0,ns,9400
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,26647756.0,ns,9588
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,23000297.0,ns,9776
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,27782402.0,ns,9964
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,28403187.0,ns,10152
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,24480737.0,ns,10340
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,28527862.0,ns,10528
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,29078344.0,ns,10716
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,30067936.0,ns,10904
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,30016719.0,ns,11092
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,31482502.0,ns,11280
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,31249231.0,ns,11468
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,31185590.0,ns,11656
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,32593744.0,ns,11844
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,32733127.0,ns,12032
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,28820536.0,ns,12220
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,32998959.0,ns,12408
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,36056984.0,ns,12596
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,34718012.0,ns,12784
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,35451780.0,ns,12972
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,36175148.0,ns,13160
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,31499594.0,ns,13348
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,32086865.0,ns,13536
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,35988716.0,ns,13724
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,38984753.0,ns,13912
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,40027485.0,ns,14100
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,38242549.0,ns,14288
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,38911664.0,ns,14476
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,39540294.0,ns,14664
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,40085604.0,ns,14852
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,40835073.0,ns,15040
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,41784829.0,ns,15228
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,43072375.0,ns,15416
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,41876493.0,ns,15604
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,43221918.0,ns,15792
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,44173076.0,ns,15980
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,43761919.0,ns,16168
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,46707050.0,ns,16356
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,44775737.0,ns,16544
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,46622620.0,ns,16732
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,45580589.0,ns,16920
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,47741367.0,ns,17108
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,47926266.0,ns,17296
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,48144590.0,ns,17484
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,47683026.0,ns,17672
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,47516641.0,ns,17860
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,47653901.0,ns,18048
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,49444297.0,ns,18236
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,49821682.0,ns,18424
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,50374606.0,ns,18612
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,512,512,bytes,51597992.0,ns,18800
