group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,31846782.0,ns,76
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,33010847.0,ns,77
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,32055085.0,ns,78
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,33379616.0,ns,79
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,35023801.0,ns,80
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,34820626.0,ns,81
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,34662186.0,ns,82
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,34984066.0,ns,83
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,34085453.0,ns,84
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,33124983.0,ns,85
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,39307538.0,ns,86
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,34412062.0,ns,87
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,36812410.0,ns,88
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,37152334.0,ns,89
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,36985738.0,ns,90
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,38775610.0,ns,91
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,38127963.0,ns,92
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,39208790.0,ns,93
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,37869262.0,ns,94
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,36818261.0,ns,95
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,39905770.0,ns,96
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,39049228.0,ns,97
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,41987334.0,ns,98
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,42096401.0,ns,99
win32_chunk_vat,win32_chunk_vat_cache,64,1024,elements,42537236.0,ns,100
