group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,482673.0,ns,36497
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,1079712.0,ns,72994
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,1629723.0,ns,109491
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,2191646.0,ns,145988
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,2720155.0,ns,182485
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,2867694.0,ns,218982
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,3528924.0,ns,255479
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,4198051.0,ns,291976
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,4956945.0,ns,328473
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,4774981.0,ns,364970
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,5949503.0,ns,401467
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,6565347.0,ns,437964
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,7201972.0,ns,474461
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,6774032.0,ns,510958
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,8136830.0,ns,547455
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,7723308.0,ns,583952
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,8130779.0,ns,620449
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,8686780.0,ns,656946
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,10306774.0,ns,693443
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,10895117.0,ns,729940
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,11390093.0,ns,766437
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,10593977.0,ns,802934
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,11040061.0,ns,839431
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,11553141.0,ns,875928
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,12005247.0,ns,912425
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,12756998.0,ns,948922
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,14910973.0,ns,985419
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,15407702.0,ns,1021916
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,14017943.0,ns,1058413
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,14461332.0,ns,1094910
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,17051430.0,ns,1131407
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,17761644.0,ns,1167904
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,17550135.0,ns,1204401
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,16472155.0,ns,1240898
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,18993905.0,ns,1277395
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,17289942.0,ns,1313892
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,17764038.0,ns,1350389
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s100,1024,1024,bytes,19022079.0,ns,1386886
