group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,487111.0,ns,588
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,1014409.0,ns,1176
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,1516609.0,ns,1764
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,2121182.0,ns,2352
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,2506191.0,ns,2940
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,2994124.0,ns,3528
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,3509929.0,ns,4116
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,4095106.0,ns,4704
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,4476327.0,ns,5292
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,5014105.0,ns,5880
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,5600544.0,ns,6468
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,5996893.0,ns,7056
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,7293677.0,ns,7644
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,6979483.0,ns,8232
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,7581721.0,ns,8820
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,8029358.0,ns,9408
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,8543280.0,ns,9996
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,8941874.0,ns,10584
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,9354845.0,ns,11172
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,10075348.0,ns,11760
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,10517034.0,ns,12348
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,11046506.0,ns,12936
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,11373194.0,ns,13524
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,12084177.0,ns,14112
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,12586999.0,ns,14700
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,12902516.0,ns,15288
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,13298045.0,ns,15876
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,14085164.0,ns,16464
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,14521318.0,ns,17052
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,14803623.0,ns,17640
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,15480321.0,ns,18228
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,15355216.0,ns,18816
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,16269595.0,ns,19404
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,17463844.0,ns,19992
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,17507486.0,ns,20580
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,17699299.0,ns,21168
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,18238049.0,ns,21756
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,18901704.0,ns,22344
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,19500536.0,ns,22932
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,19963712.0,ns,23520
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,20528972.0,ns,24108
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,20918018.0,ns,24696
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,21530767.0,ns,25284
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,21942536.0,ns,25872
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,22674501.0,ns,26460
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,23060319.0,ns,27048
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,256,256,bytes,23330641.0,ns,27636
