group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,509524.0,ns,8747
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,1010010.0,ns,17494
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,1455533.0,ns,26241
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,2088961.0,ns,34988
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,2610457.0,ns,43735
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,3130350.0,ns,52482
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,3639222.0,ns,61229
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,4226083.0,ns,69976
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,4773058.0,ns,78723
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,9175454.0,ns,87470
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,5764303.0,ns,96217
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,6274868.0,ns,104964
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,6531854.0,ns,113711
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,7062498.0,ns,122458
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,7302511.0,ns,131205
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,8294207.0,ns,139952
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,15725322.0,ns,148699
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,9422952.0,ns,157446
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,9836565.0,ns,166193
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,10135159.0,ns,174940
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,10983043.0,ns,183687
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,11033368.0,ns,192434
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,11663310.0,ns,201181
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,12132406.0,ns,209928
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,12620750.0,ns,218675
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,13543435.0,ns,227422
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,13575455.0,ns,236169
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,14637836.0,ns,244916
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,15079571.0,ns,253663
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,17030250.0,ns,262410
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,16209989.0,ns,271157
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,16463719.0,ns,279904
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,17049176.0,ns,288651
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,15991224.0,ns,297398
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,17562807.0,ns,306145
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,18200453.0,ns,314892
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,33810297.0,ns,323639
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,33307266.0,ns,332386
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,18793516.0,ns,341133
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,20039692.0,ns,349880
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,21238960.0,ns,358627
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,20900390.0,ns,367374
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,21557843.0,ns,376121
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,22090080.0,ns,384868
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,23175302.0,ns,393615
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,42287090.0,ns,402362
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,23578055.0,ns,411109
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,24982260.0,ns,419856
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,25301093.0,ns,428603
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,44297563.0,ns,437350
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,26445487.0,ns,446097
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,26981791.0,ns,454844
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,25521009.0,ns,463591
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,26963718.0,ns,472338
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,50352183.0,ns,481085
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,49141192.0,ns,489832
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,29472232.0,ns,498579
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,29952721.0,ns,507326
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,30437147.0,ns,516073
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,30839288.0,ns,524820
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,31670279.0,ns,533567
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,31988041.0,ns,542314
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,31595257.0,ns,551061
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,33042985.0,ns,559808
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,32328334.0,ns,568555
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,34057034.0,ns,577302
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,34870031.0,ns,586049
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,35104004.0,ns,594796
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,35806081.0,ns,603543
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,36035365.0,ns,612290
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,36640330.0,ns,621037
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,37216919.0,ns,629784
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,37886908.0,ns,638531
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,38711346.0,ns,647278
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,38719071.0,ns,656025
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,39455904.0,ns,664772
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,39951452.0,ns,673519
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,40436980.0,ns,682266
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,40832739.0,ns,691013
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,40125701.0,ns,699760
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,42060671.0,ns,708507
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,42330832.0,ns,717254
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,42781905.0,ns,726001
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,43734346.0,ns,734748
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,42183734.0,ns,743495
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,44694392.0,ns,752242
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,43662611.0,ns,760989
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,44139062.0,ns,769736
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,46327611.0,ns,778483
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,45146949.0,ns,787230
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,46983732.0,ns,795977
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,47796260.0,ns,804724
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,48284883.0,ns,813471
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,48955582.0,ns,822218
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,48845955.0,ns,830965
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,49397217.0,ns,839712
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,50135754.0,ns,848459
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,51049172.0,ns,857206
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,51289496.0,ns,865953
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,256,256,bytes,48422864.0,ns,874700
