group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,561091.0,ns,94
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,1057391.0,ns,188
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,1600187.0,ns,282
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,2324968.0,ns,376
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,2763617.0,ns,470
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,3485644.0,ns,564
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,3667217.0,ns,658
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,4628506.0,ns,752
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,4463323.0,ns,846
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,5295247.0,ns,940
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,6173839.0,ns,1034
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,6312771.0,ns,1128
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,6938375.0,ns,1222
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,7350655.0,ns,1316
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,8529144.0,ns,1410
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,8964226.0,ns,1504
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,8768357.0,ns,1598
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,9600411.0,ns,1692
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,10238907.0,ns,1786
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,10696443.0,ns,1880
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,11927302.0,ns,1974
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,11541642.0,ns,2068
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,12395578.0,ns,2162
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,12665138.0,ns,2256
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,13816274.0,ns,2350
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,14162952.0,ns,2444
dummy_virt_seq_read,dummy_virt_seq_read_cache,65536,65536,bytes,14313645.0,ns,2538
