group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,45787.0,ns,14
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,74391.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,128352.0,ns,42
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,143582.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,208123.0,ns,70
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,201671.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,245484.0,ns,98
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,300478.0,ns,112
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,306909.0,ns,126
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,329703.0,ns,140
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,376471.0,ns,154
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,395627.0,ns,168
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,434420.0,ns,182
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,480177.0,ns,196
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,491668.0,ns,210
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,469957.0,ns,224
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,575787.0,ns,238
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,766898.0,ns,252
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,818376.0,ns,266
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,643505.0,ns,280
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,695995.0,ns,294
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,709821.0,ns,308
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,821010.0,ns,322
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,775985.0,ns,336
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,886555.0,ns,350
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,865845.0,ns,364
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,32,32,bytes,853953.0,ns,378
