group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,563759.0,ns,42
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,1054700.0,ns,84
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,1573564.0,ns,126
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,2106455.0,ns,168
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,2588349.0,ns,210
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,3062447.0,ns,252
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,3406230.0,ns,294
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,3989546.0,ns,336
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,4558555.0,ns,378
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,4982599.0,ns,420
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,5362309.0,ns,462
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,5895551.0,ns,504
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,6440424.0,ns,546
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,6816597.0,ns,588
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,7427256.0,ns,630
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,7830881.0,ns,672
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,8319968.0,ns,714
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,8682085.0,ns,756
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,9086633.0,ns,798
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,9654670.0,ns,840
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,10067603.0,ns,882
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,10533787.0,ns,924
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,10935970.0,ns,966
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,11407013.0,ns,1008
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,11661807.0,ns,1050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,12355261.0,ns,1092
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,12831715.0,ns,1134
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,13317676.0,ns,1176
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,15463305.0,ns,1218
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,14270984.0,ns,1260
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,14659261.0,ns,1302
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,15148238.0,ns,1344
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,15613851.0,ns,1386
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,16005023.0,ns,1428
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,512,512,bytes,16492187.0,ns,1470
