group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,32394178.0,ns,369599
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,32703031.0,ns,375658
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,31922675.0,ns,381717
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,33383357.0,ns,387776
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,34516641.0,ns,393835
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,34974175.0,ns,399894
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,35633473.0,ns,405953
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,37091800.0,ns,412012
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,36706612.0,ns,418071
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,37985009.0,ns,424130
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,37807774.0,ns,430189
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,38103254.0,ns,436248
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,38216297.0,ns,442307
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,40244001.0,ns,448366
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,40009197.0,ns,454425
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,40080211.0,ns,460484
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,39333439.0,ns,466543
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,40646903.0,ns,472602
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,41981637.0,ns,478661
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,41673104.0,ns,484720
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,43409277.0,ns,490779
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,43135509.0,ns,496838
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,43656023.0,ns,502897
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,43890828.0,ns,508956
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,45032857.0,ns,515015
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,45569371.0,ns,521074
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,45367670.0,ns,527133
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,46635498.0,ns,533192
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,46274565.0,ns,539251
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,46151722.0,ns,545310
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,46919495.0,ns,551369
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,48805562.0,ns,557428
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,48872147.0,ns,563487
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,49882728.0,ns,569546
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,50362375.0,ns,575605
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,49781837.0,ns,581664
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,51405957.0,ns,587723
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,52010952.0,ns,593782
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,51449451.0,ns,599841
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,16,16,bytes,52561092.0,ns,605900
