group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,6284188.0,ns,260
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,6566552.0,ns,264
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8224322.0,ns,268
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,6608231.0,ns,272
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,6858794.0,ns,276
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,6867210.0,ns,280
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7189939.0,ns,284
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7185451.0,ns,288
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7124205.0,ns,292
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7347186.0,ns,296
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7788519.0,ns,300
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7690044.0,ns,304
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7766327.0,ns,308
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7862710.0,ns,312
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8092734.0,ns,316
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7886194.0,ns,320
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7824017.0,ns,324
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,7947650.0,ns,328
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8241154.0,ns,332
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8391769.0,ns,336
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8366592.0,ns,340
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8577921.0,ns,344
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8630359.0,ns,348
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,9126828.0,ns,352
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8692286.0,ns,356
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8867007.0,ns,360
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,9010448.0,ns,364
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8820159.0,ns,368
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,8983586.0,ns,372
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,9255530.0,ns,376
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,9493860.0,ns,380
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,9382530.0,ns,384
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,9151834.0,ns,388
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,9982303.0,ns,392
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,9295045.0,ns,396
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s1000,65536,65536,bytes,9904977.0,ns,400
