group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,556102.0,ns,2174
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,1073170.0,ns,4348
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,1622509.0,ns,6522
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,2133356.0,ns,8696
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,2702011.0,ns,10870
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,3163054.0,ns,13044
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,3697364.0,ns,15218
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,4312888.0,ns,17392
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,4780503.0,ns,19566
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,5394254.0,ns,21740
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,5905531.0,ns,23914
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,6399385.0,ns,26088
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,6952150.0,ns,28262
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,7481041.0,ns,30436
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,8076017.0,ns,32610
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,8571864.0,ns,34784
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,9112878.0,ns,36958
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,9648751.0,ns,39132
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,9980158.0,ns,41306
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,10673499.0,ns,43480
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,11223109.0,ns,45654
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,11480386.0,ns,47828
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,12385198.0,ns,50002
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,12278997.0,ns,52176
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,13252728.0,ns,54350
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,13982219.0,ns,56524
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,14551345.0,ns,58698
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,15056571.0,ns,60872
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,16135181.0,ns,63046
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,17175870.0,ns,65220
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,32,32,bytes,16249778.0,ns,67394
