group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,527808.0,ns,15928
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,1054775.0,ns,31856
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,1576021.0,ns,47784
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,2160386.0,ns,63712
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,2649741.0,ns,79640
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,3170417.0,ns,95568
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,3682214.0,ns,111496
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,4222626.0,ns,127424
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,4724135.0,ns,143352
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,5264698.0,ns,159280
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,6076794.0,ns,175208
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,6314232.0,ns,191136
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,6820250.0,ns,207064
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,7403602.0,ns,222992
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,7903970.0,ns,238920
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,8448410.0,ns,254848
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,8931572.0,ns,270776
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,9810425.0,ns,286704
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,10062974.0,ns,302632
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,10492405.0,ns,318560
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,11069196.0,ns,334488
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,11580903.0,ns,350416
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,12062275.0,ns,366344
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,12648303.0,ns,382272
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,13387781.0,ns,398200
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,13723606.0,ns,414128
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,14262726.0,ns,430056
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,14716022.0,ns,445984
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,4096,4096,bytes,15261195.0,ns,461912
