group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,540262.0,ns,3870
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,1044255.0,ns,7740
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,1617851.0,ns,11610
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,2226762.0,ns,15480
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,2783554.0,ns,19350
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,3305062.0,ns,23220
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,3750594.0,ns,27090
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,4164747.0,ns,30960
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,4867377.0,ns,34830
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,5342004.0,ns,38700
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,5962006.0,ns,42570
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,6505855.0,ns,46440
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,6801695.0,ns,50310
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,7617488.0,ns,54180
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,8019979.0,ns,58050
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,8691349.0,ns,61920
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,9226170.0,ns,65790
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,9671594.0,ns,69660
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,10206044.0,ns,73530
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,10860282.0,ns,77400
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,11481257.0,ns,81270
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,11765684.0,ns,85140
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,12481298.0,ns,89010
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,12979250.0,ns,92880
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,13521776.0,ns,96750
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,14065083.0,ns,100620
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,14656812.0,ns,104490
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,15240206.0,ns,108360
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,16050559.0,ns,112230
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,16169053.0,ns,116100
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,16873686.0,ns,119970
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,17372409.0,ns,123840
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,17759872.0,ns,127710
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,18283773.0,ns,131580
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,19025356.0,ns,135450
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,19238839.0,ns,139320
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,20024064.0,ns,143190
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,20731503.0,ns,147060
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,20479286.0,ns,150930
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,20982187.0,ns,154800
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,22671022.0,ns,158670
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,22709484.0,ns,162540
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,23236300.0,ns,166410
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,22839430.0,ns,170280
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,24208690.0,ns,174150
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,24905398.0,ns,178020
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,25136485.0,ns,181890
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,26065271.0,ns,185760
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,26562933.0,ns,189630
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,27104617.0,ns,193500
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,27498272.0,ns,197370
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,28153320.0,ns,201240
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,28750330.0,ns,205110
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,28976158.0,ns,208980
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,29654820.0,ns,212850
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,29933589.0,ns,216720
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,32428387.0,ns,220590
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,33742633.0,ns,224460
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,34690546.0,ns,228330
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,35133454.0,ns,232200
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,35727657.0,ns,236070
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,36158973.0,ns,239940
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,36847666.0,ns,243810
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,37598566.0,ns,247680
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,38549755.0,ns,251550
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,38476276.0,ns,255420
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,39177332.0,ns,259290
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,40166885.0,ns,263160
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,39590243.0,ns,267030
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,41418852.0,ns,270900
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,41945478.0,ns,274770
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,42232972.0,ns,278640
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,43334515.0,ns,282510
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,43730264.0,ns,286380
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,43809214.0,ns,290250
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,42851482.0,ns,294120
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,43149665.0,ns,297990
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,44298529.0,ns,301860
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,43002878.0,ns,305730
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,45003623.0,ns,309600
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,48457376.0,ns,313470
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,45835065.0,ns,317340
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,46738674.0,ns,321210
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,47219785.0,ns,325080
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,47827403.0,ns,328950
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,48359240.0,ns,332820
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,49051649.0,ns,336690
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,52835386.0,ns,340560
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,50369562.0,ns,344430
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,50357940.0,ns,348300
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,51325610.0,ns,352170
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,54216709.0,ns,356040
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,51703876.0,ns,359910
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,53278355.0,ns,363780
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,53543765.0,ns,367650
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,54161885.0,ns,371520
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,55017754.0,ns,375390
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,52687186.0,ns,379260
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,55773063.0,ns,383130
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,16,16,bytes,56283278.0,ns,387000
