group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,536156.0,ns,221
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,951654.0,ns,442
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,1341183.0,ns,663
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,1719840.0,ns,884
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,2105832.0,ns,1105
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,2671725.0,ns,1326
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,3017750.0,ns,1547
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,3538116.0,ns,1768
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,3762302.0,ns,1989
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,4125981.0,ns,2210
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,4497746.0,ns,2431
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,5019396.0,ns,2652
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,5228311.0,ns,2873
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,5728760.0,ns,3094
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,6138968.0,ns,3315
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,6558764.0,ns,3536
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,6871044.0,ns,3757
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,7416069.0,ns,3978
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,7857846.0,ns,4199
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,8287401.0,ns,4420
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,8583051.0,ns,4641
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,8782729.0,ns,4862
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,9383949.0,ns,5083
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,9787914.0,ns,5304
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,10022780.0,ns,5525
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,10434620.0,ns,5746
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,10796546.0,ns,5967
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,11357651.0,ns,6188
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,11744093.0,ns,6409
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,12189707.0,ns,6630
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,12510596.0,ns,6851
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,12807578.0,ns,7072
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,13470194.0,ns,7293
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,13769091.0,ns,7514
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,14295339.0,ns,7735
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,14565992.0,ns,7956
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,15047385.0,ns,8177
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,15229571.0,ns,8398
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,15706284.0,ns,8619
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,16083409.0,ns,8840
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,16623462.0,ns,9061
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,16915977.0,ns,9282
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,17325313.0,ns,9503
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,17522527.0,ns,9724
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,19109084.0,ns,9945
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,18497234.0,ns,10166
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,19085870.0,ns,10387
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,19237888.0,ns,10608
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,19317709.0,ns,10829
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,20114119.0,ns,11050
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,20264595.0,ns,11271
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,20751337.0,ns,11492
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,20814257.0,ns,11713
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,21636686.0,ns,11934
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,22039459.0,ns,12155
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,22106166.0,ns,12376
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,22997095.0,ns,12597
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,24034772.0,ns,12818
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,23576202.0,ns,13039
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,24315784.0,ns,13260
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,23839140.0,ns,13481
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,24787960.0,ns,13702
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,25077689.0,ns,13923
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,25744703.0,ns,14144
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,25973888.0,ns,14365
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,26436865.0,ns,14586
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,26683523.0,ns,14807
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,26964796.0,ns,15028
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,27932971.0,ns,15249
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,27907022.0,ns,15470
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,28457366.0,ns,15691
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,29071238.0,ns,15912
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,28417038.0,ns,16133
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,29071209.0,ns,16354
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,30251476.0,ns,16575
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,256,256,bytes,30402733.0,ns,16796
