group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,573397.0,ns,153
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,1079668.0,ns,306
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,1596017.0,ns,459
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,2056300.0,ns,612
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,2516593.0,ns,765
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,2992435.0,ns,918
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,3390259.0,ns,1071
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,4038139.0,ns,1224
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,4308872.0,ns,1377
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,4753374.0,ns,1530
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,5167350.0,ns,1683
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,5791574.0,ns,1836
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,6012923.0,ns,1989
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,6553028.0,ns,2142
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,7052065.0,ns,2295
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,7461391.0,ns,2448
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,7958924.0,ns,2601
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,8400382.0,ns,2754
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,8906312.0,ns,2907
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,9223412.0,ns,3060
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,9699375.0,ns,3213
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,10098362.0,ns,3366
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,10635470.0,ns,3519
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,11022214.0,ns,3672
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,11497004.0,ns,3825
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,11921088.0,ns,3978
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,12408593.0,ns,4131
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,12823420.0,ns,4284
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,13457913.0,ns,4437
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,13707285.0,ns,4590
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,14170784.0,ns,4743
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,14631509.0,ns,4896
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,15271272.0,ns,5049
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,15460911.0,ns,5202
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,16000996.0,ns,5355
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,16433697.0,ns,5508
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,16916904.0,ns,5661
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,17235587.0,ns,5814
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,17673999.0,ns,5967
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,18095357.0,ns,6120
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,18563616.0,ns,6273
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,19114180.0,ns,6426
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,19615060.0,ns,6579
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,19959934.0,ns,6732
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,20296823.0,ns,6885
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,20803875.0,ns,7038
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,21360681.0,ns,7191
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,21581850.0,ns,7344
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,22138034.0,ns,7497
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,22644225.0,ns,7650
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,23021791.0,ns,7803
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,23465363.0,ns,7956
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,128,128,bytes,23910276.0,ns,8109
