group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,537447.0,ns,351
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,1097897.0,ns,702
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,1669929.0,ns,1053
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,2219718.0,ns,1404
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,2628191.0,ns,1755
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,3308568.0,ns,2106
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,4313630.0,ns,2457
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,4160168.0,ns,2808
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,4899397.0,ns,3159
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,5444398.0,ns,3510
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,6391119.0,ns,3861
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,6414904.0,ns,4212
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,6993548.0,ns,4563
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,10558371.0,ns,4914
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,8360815.0,ns,5265
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,9672204.0,ns,5616
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,9266396.0,ns,5967
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,9418494.0,ns,6318
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,10500001.0,ns,6669
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,11008161.0,ns,7020
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,11600372.0,ns,7371
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,11472750.0,ns,7722
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,12288554.0,ns,8073
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,256,256,bytes,13272865.0,ns,8424
