group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,642909.0,ns,1
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,1323768.0,ns,2
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,1800803.0,ns,3
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,2435135.0,ns,4
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,3068495.0,ns,5
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,3723647.0,ns,6
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,4266285.0,ns,7
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,5073685.0,ns,8
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,5514270.0,ns,9
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,5946420.0,ns,10
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,6605298.0,ns,11
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,7650750.0,ns,12
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,7488682.0,ns,13
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,8931827.0,ns,14
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,9463315.0,ns,15
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,10133133.0,ns,16
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,10443392.0,ns,17
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,10585101.0,ns,18
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,11796666.0,ns,19
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,12198998.0,ns,20
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,12729465.0,ns,21
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,13464708.0,ns,22
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,14367618.0,ns,23
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,15376932.0,ns,24
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,14366767.0,ns,25
win32_chunk_vat,win32_chunk_vat_nocache,64,1024,elements,16253823.0,ns,26
