group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,543629.0,ns,2808
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,979042.0,ns,5616
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,1709182.0,ns,8424
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,2124708.0,ns,11232
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,2679528.0,ns,14040
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,3063203.0,ns,16848
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,3721870.0,ns,19656
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,3906348.0,ns,22464
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,4776695.0,ns,25272
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,5365869.0,ns,28080
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,5808496.0,ns,30888
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,6412579.0,ns,33696
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,6960725.0,ns,36504
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,6833375.0,ns,39312
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,8046338.0,ns,42120
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,8546504.0,ns,44928
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,9012726.0,ns,47736
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,9249865.0,ns,50544
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,9853676.0,ns,53352
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,10124850.0,ns,56160
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,10628783.0,ns,58968
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,11718524.0,ns,61776
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,12139730.0,ns,64584
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,12811191.0,ns,67392
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,12647010.0,ns,70200
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,13931569.0,ns,73008
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,14561250.0,ns,75816
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,15021792.0,ns,78624
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,14818056.0,ns,81432
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,16145046.0,ns,84240
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,16705286.0,ns,87048
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,64,64,bytes,17120120.0,ns,89856
