group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,415828.0,ns,450
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,785901.0,ns,900
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,1186419.0,ns,1350
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,1573193.0,ns,1800
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,1961809.0,ns,2250
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,2354645.0,ns,2700
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,2739564.0,ns,3150
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,3160733.0,ns,3600
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,3665750.0,ns,4050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,3866241.0,ns,4500
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,4355509.0,ns,4950
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,4668091.0,ns,5400
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,4960506.0,ns,5850
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,5498807.0,ns,6300
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,5918722.0,ns,6750
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,6394314.0,ns,7200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,6725091.0,ns,7650
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,7030890.0,ns,8100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,7545917.0,ns,8550
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,7739485.0,ns,9000
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,8232759.0,ns,9450
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,8789044.0,ns,9900
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,9364366.0,ns,10350
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,9579763.0,ns,10800
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,9889491.0,ns,11250
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,10395260.0,ns,11700
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,10719415.0,ns,12150
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,11077994.0,ns,12600
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,11579776.0,ns,13050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,11855629.0,ns,13500
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,12035139.0,ns,13950
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,12712795.0,ns,14400
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,12631510.0,ns,14850
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,13296591.0,ns,15300
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,13811978.0,ns,15750
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,14325231.0,ns,16200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,14557001.0,ns,16650
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,14824228.0,ns,17100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,15277647.0,ns,17550
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,15736797.0,ns,18000
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,16401007.0,ns,18450
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,16376270.0,ns,18900
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,17222385.0,ns,19350
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,17445737.0,ns,19800
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,17641960.0,ns,20250
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,18403905.0,ns,20700
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,18402221.0,ns,21150
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,18612130.0,ns,21600
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,19370147.0,ns,22050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,19753904.0,ns,22500
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,20019958.0,ns,22950
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,20598316.0,ns,23400
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,21285188.0,ns,23850
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,21293835.0,ns,24300
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,21971560.0,ns,24750
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,21953565.0,ns,25200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,22471146.0,ns,25650
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,22882156.0,ns,26100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,23356295.0,ns,26550
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,23516950.0,ns,27000
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s1000,4096,4096,bytes,24229070.0,ns,27450
