group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,505897.0,ns,1169
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,984773.0,ns,2338
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,1445935.0,ns,3507
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,1940180.0,ns,4676
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,3893284.0,ns,5845
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,3910878.0,ns,7014
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,3628824.0,ns,8183
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,3935964.0,ns,9352
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,4388872.0,ns,10521
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,4982754.0,ns,11690
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,5499642.0,ns,12859
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,5932761.0,ns,14028
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,8363730.0,ns,15197
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,7032501.0,ns,16366
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,7426336.0,ns,17535
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,10718383.0,ns,18704
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,13253619.0,ns,19873
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,8861892.0,ns,21042
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,9283099.0,ns,22211
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,9994794.0,ns,23380
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,10326502.0,ns,24549
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,11080128.0,ns,25718
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,11463502.0,ns,26887
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,11863630.0,ns,28056
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,12328819.0,ns,29225
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,12855355.0,ns,30394
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,17123349.0,ns,31563
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,13456462.0,ns,32732
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,14186172.0,ns,33901
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,14944416.0,ns,35070
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,15433151.0,ns,36239
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,15158802.0,ns,37408
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,16427050.0,ns,38577
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,17011597.0,ns,39746
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,17436340.0,ns,40915
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,17849211.0,ns,42084
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,21549130.0,ns,43253
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,17829523.0,ns,44422
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,19506807.0,ns,45591
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,19843954.0,ns,46760
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,20233681.0,ns,47929
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,21097065.0,ns,49098
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,1024,1024,bytes,21297163.0,ns,50267
