group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,594955.0,ns,268
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,1053182.0,ns,536
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,1790537.0,ns,804
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,2066368.0,ns,1072
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,2674559.0,ns,1340
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,3351529.0,ns,1608
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,3814816.0,ns,1876
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,4727442.0,ns,2144
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,5409592.0,ns,2412
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,5950575.0,ns,2680
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,5833675.0,ns,2948
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,6282052.0,ns,3216
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,7621356.0,ns,3484
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,8364752.0,ns,3752
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,8936994.0,ns,4020
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,8335486.0,ns,4288
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,10079196.0,ns,4556
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,9845583.0,ns,4824
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,10341441.0,ns,5092
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,11945445.0,ns,5360
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,12432857.0,ns,5628
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,12932001.0,ns,5896
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,13767200.0,ns,6164
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,12385357.0,ns,6432
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,14351987.0,ns,6700
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,13767832.0,ns,6968
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,13469748.0,ns,7236
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,14869626.0,ns,7504
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,17276930.0,ns,7772
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,17721200.0,ns,8040
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,256,256,bytes,19367644.0,ns,8308
