group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,835650.0,ns,2646
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,1085412.0,ns,5292
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,1627497.0,ns,7938
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,2194830.0,ns,10584
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,2756351.0,ns,13230
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,3192526.0,ns,15876
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,3819380.0,ns,18522
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,4354402.0,ns,21168
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,4751703.0,ns,23814
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,5357067.0,ns,26460
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,5854908.0,ns,29106
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,6401461.0,ns,31752
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,9329867.0,ns,34398
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,7240577.0,ns,37044
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,7873695.0,ns,39690
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,8152211.0,ns,42336
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,8913670.0,ns,44982
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,9379932.0,ns,47628
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,9647377.0,ns,50274
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,10324858.0,ns,52920
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,10766634.0,ns,55566
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,11683206.0,ns,58212
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,12399349.0,ns,60858
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,12313777.0,ns,63504
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,12889366.0,ns,66150
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,13321743.0,ns,68796
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,13769009.0,ns,71442
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,14780351.0,ns,74088
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,15092881.0,ns,76734
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,16113251.0,ns,79380
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,16604288.0,ns,82026
dummy_chunk_vat,dummy_chunk_vat_tlb_cache,4,64,elements,17134712.0,ns,84672
