group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,459309.0,ns,337
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,1088818.0,ns,674
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,1379387.0,ns,1011
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,1853124.0,ns,1348
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,2733658.0,ns,1685
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,3269952.0,ns,2022
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,3199248.0,ns,2359
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,3662544.0,ns,2696
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,4884995.0,ns,3033
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,4592161.0,ns,3370
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,5969113.0,ns,3707
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,6463868.0,ns,4044
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,6038394.0,ns,4381
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,7563798.0,ns,4718
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,10333524.0,ns,5055
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,7278729.0,ns,5392
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,9111624.0,ns,5729
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,10235518.0,ns,6066
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,9163161.0,ns,6403
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,9189771.0,ns,6740
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,11340437.0,ns,7077
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,11983864.0,ns,7414
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,10589588.0,ns,7751
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,10828118.0,ns,8088
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,14218397.0,ns,8425
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,15322304.0,ns,8762
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,15850894.0,ns,9099
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,16175537.0,ns,9436
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,19135251.0,ns,9773
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,17697974.0,ns,10110
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,16014162.0,ns,10447
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,17836387.0,ns,10784
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,15812560.0,ns,11121
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,19348906.0,ns,11458
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,16547721.0,ns,11795
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,16512955.0,ns,12132
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,19712793.0,ns,12469
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,17330781.0,ns,12806
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,17823522.0,ns,13143
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,18241692.0,ns,13480
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,22167604.0,ns,13817
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,23008714.0,ns,14154
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,19777485.0,ns,14491
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,22302759.0,ns,14828
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,20670053.0,ns,15165
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,25166883.0,ns,15502
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,25692116.0,ns,15839
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,26275558.0,ns,16176
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,26860074.0,ns,16513
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,30395628.0,ns,16850
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,27801353.0,ns,17187
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,28737623.0,ns,17524
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,24685083.0,ns,17861
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,29468084.0,ns,18198
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,29541442.0,ns,18535
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,26662741.0,ns,18872
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,31784813.0,ns,19209
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,31804771.0,ns,19546
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,32837593.0,ns,19883
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,32961928.0,ns,20220
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,28122450.0,ns,20557
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,34198256.0,ns,20894
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,34508743.0,ns,21231
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,29525743.0,ns,21568
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,30219354.0,ns,21905
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,30419352.0,ns,22242
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,30654818.0,ns,22579
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,32053381.0,ns,22916
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,37509274.0,ns,23253
dummy_chunk_vat,dummy_chunk_vat_cache,16,256,elements,33506198.0,ns,23590
