group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,123454.0,ns,4
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,247198.0,ns,8
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,362317.0,ns,12
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,499106.0,ns,16
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,614875.0,ns,20
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,757886.0,ns,24
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,837928.0,ns,28
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,971201.0,ns,32
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,1080588.0,ns,36
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,1211716.0,ns,40
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,1324100.0,ns,44
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,1439779.0,ns,48
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,1558303.0,ns,52
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,1663282.0,ns,56
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,1796405.0,ns,60
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,1899519.0,ns,64
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,2047741.0,ns,68
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,2170484.0,ns,72
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,2247099.0,ns,76
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,2346257.0,ns,80
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,2503445.0,ns,84
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,2598254.0,ns,88
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,2716278.0,ns,92
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,2836566.0,ns,96
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,2970109.0,ns,100
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,3105696.0,ns,104
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,3174186.0,ns,108
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,3288923.0,ns,112
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,3424249.0,ns,116
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,3554797.0,ns,120
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,3697939.0,ns,124
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,3775846.0,ns,128
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,4007476.0,ns,132
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,4015751.0,ns,136
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,4181997.0,ns,140
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,4279952.0,ns,144
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,4375743.0,ns,148
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,4626258.0,ns,152
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,4610739.0,ns,156
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,4860482.0,ns,160
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,4832740.0,ns,164
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,5040684.0,ns,168
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,5105686.0,ns,172
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,5253397.0,ns,176
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,5292962.0,ns,180
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,5591698.0,ns,184
win32_chunk_vat,win32_chunk_vat_nocache,1,16,elements,6310300.0,ns,188
