group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_without,64,64,bytes,537687.0,ns,906
dummy_batched_read,dummy_batched_read_without,64,64,bytes,1099248.0,ns,1812
dummy_batched_read,dummy_batched_read_without,64,64,bytes,1655160.0,ns,2718
dummy_batched_read,dummy_batched_read_without,64,64,bytes,2152791.0,ns,3624
dummy_batched_read,dummy_batched_read_without,64,64,bytes,2743779.0,ns,4530
dummy_batched_read,dummy_batched_read_without,64,64,bytes,3275605.0,ns,5436
dummy_batched_read,dummy_batched_read_without,64,64,bytes,3597222.0,ns,6342
dummy_batched_read,dummy_batched_read_without,64,64,bytes,4243434.0,ns,7248
dummy_batched_read,dummy_batched_read_without,64,64,bytes,4984486.0,ns,8154
dummy_batched_read,dummy_batched_read_without,64,64,bytes,5236662.0,ns,9060
dummy_batched_read,dummy_batched_read_without,64,64,bytes,5870591.0,ns,9966
dummy_batched_read,dummy_batched_read_without,64,64,bytes,6180668.0,ns,10872
dummy_batched_read,dummy_batched_read_without,64,64,bytes,6726700.0,ns,11778
dummy_batched_read,dummy_batched_read_without,64,64,bytes,7450969.0,ns,12684
dummy_batched_read,dummy_batched_read_without,64,64,bytes,8003305.0,ns,13590
dummy_batched_read,dummy_batched_read_without,64,64,bytes,8741389.0,ns,14496
dummy_batched_read,dummy_batched_read_without,64,64,bytes,9134584.0,ns,15402
dummy_batched_read,dummy_batched_read_without,64,64,bytes,9902055.0,ns,16308
dummy_batched_read,dummy_batched_read_without,64,64,bytes,9976175.0,ns,17214
dummy_batched_read,dummy_batched_read_without,64,64,bytes,10483564.0,ns,18120
dummy_batched_read,dummy_batched_read_without,64,64,bytes,11112885.0,ns,19026
dummy_batched_read,dummy_batched_read_without,64,64,bytes,11965677.0,ns,19932
dummy_batched_read,dummy_batched_read_without,64,64,bytes,12321108.0,ns,20838
dummy_batched_read,dummy_batched_read_without,64,64,bytes,13108017.0,ns,21744
dummy_batched_read,dummy_batched_read_without,64,64,bytes,13797050.0,ns,22650
dummy_batched_read,dummy_batched_read_without,64,64,bytes,14012508.0,ns,23556
dummy_batched_read,dummy_batched_read_without,64,64,bytes,14535887.0,ns,24462
dummy_batched_read,dummy_batched_read_without,64,64,bytes,15176158.0,ns,25368
dummy_batched_read,dummy_batched_read_without,64,64,bytes,15766815.0,ns,26274
dummy_batched_read,dummy_batched_read_without,64,64,bytes,16079005.0,ns,27180
dummy_batched_read,dummy_batched_read_without,64,64,bytes,16932239.0,ns,28086
dummy_batched_read,dummy_batched_read_without,64,64,bytes,17115436.0,ns,28992
dummy_batched_read,dummy_batched_read_without,64,64,bytes,17084216.0,ns,29898
dummy_batched_read,dummy_batched_read_without,64,64,bytes,18110968.0,ns,30804
dummy_batched_read,dummy_batched_read_without,64,64,bytes,18936419.0,ns,31710
dummy_batched_read,dummy_batched_read_without,64,64,bytes,18845386.0,ns,32616
